"Dist Code","Year","State Code","State Name","Dist Name","RICE IRRIGATED AREA (1000 ha)"
"68","2007","5","Karnataka","Mandya","86.65"
"57","1973","20","Telangana","Medak","86.7"
"137","2017","3","Gujarat","Surat","86.7"
"61","1978","20","Telangana","Khammam","86.8"
"121","2004","3","Gujarat","Ahmedabad","86.82"
"903","2004","2","Bihar","Darbhanga","86.83"
"51","2004","1","Andhra Pradesh","Kurnool","86.85"
"181","1994","4","Haryana","Jind","86.86"
"177","1996","4","Haryana","Hissar","87.0"
"186","1997","4","Haryana","Rohtak","87.0"
"704","2017","8","Orissa","Dhenkanal","87.06"
"708","1992","8","Orissa","Koraput","87.06"
"52","1972","1","Andhra Pradesh","Ananthapur","87.1"
"57","1966","20","Telangana","Medak","87.1"
"38","2015","6","Madhya Pradesh","Raisen","87.11"
"43","2014","6","Madhya Pradesh","Hoshangabad","87.28"
"217","2015","12","Uttar Pradesh","Mirzpur","87.33"
"209","2013","12","Uttar Pradesh","Fatehpur","87.48"
"706","1995","8","Orissa","Kalahandi","87.57"
"51","1966","1","Andhra Pradesh","Kurnool","87.6"
"218","1994","12","Uttar Pradesh","Jaunpur","87.61"
"658","1983","19","Kerala","Palakkad","87.66"
"227","1984","12","Uttar Pradesh","Rae-Bareily","87.7"
"189","1996","12","Uttar Pradesh","Saharanpur","87.71"
"79","2014","5","Karnataka","Gulbarga / Kalaburagi","87.73"
"217","2014","12","Uttar Pradesh","Mirzpur","87.79"
"234","1999","12","Uttar Pradesh","Sultanpur","87.82"
"87","2001","11","Tamil Nadu","Coimbatore","87.94"
"235","1995","12","Uttar Pradesh","Pratapgarh","87.95"
"168","1980","9","Punjab","Jalandhar","88.0"
"701","1975","8","Orissa","Balasore","88.0"
"208","2007","12","Uttar Pradesh","Kanpur","88.01"
"237","1991","16","Uttarakhand","Nainital","88.09"
"54","2015","1","Andhra Pradesh","Chittoor","88.1"
"226","2010","12","Uttar Pradesh","Unnao","88.18"
"234","1997","12","Uttar Pradesh","Sultanpur","88.24"
"208","2008","12","Uttar Pradesh","Kanpur","88.32"
"121","1994","3","Gujarat","Ahmedabad","88.33"
"189","1992","12","Uttar Pradesh","Saharanpur","88.34"
"7","2016","6","Madhya Pradesh","Jabalpur","88.35"
"208","2003","12","Uttar Pradesh","Kanpur","88.41"
"57","1992","20","Telangana","Medak","88.49"
"166","1970","9","Punjab","Amritsar","88.5"
"172","1973","9","Punjab","Ferozpur","88.5"
"904","2008","2","Bihar","Saharsa","88.52"
"62","1972","20","Telangana","Karimnagar","88.6"
"176","1975","9","Punjab","Patiala","88.6"
"220","2003","12","Uttar Pradesh","Ballia","88.69"
"237","1988","16","Uttarakhand","Nainital","88.7"
"79","2005","5","Karnataka","Gulbarga / Kalaburagi","88.71"
"57","1984","20","Telangana","Medak","88.8"
"131","1987","3","Gujarat","Kheda","88.8"
"226","1995","12","Uttar Pradesh","Unnao","88.83"
"903","2006","2","Bihar","Darbhanga","88.89"
"204","1987","12","Uttar Pradesh","Rampur","88.9"
"54","1990","1","Andhra Pradesh","Chittoor","89.04"
"209","2000","12","Uttar Pradesh","Fatehpur","89.05"
"87","1982","11","Tamil Nadu","Coimbatore","89.2"
"68","2008","5","Karnataka","Mandya","89.29"
"86","1984","11","Tamil Nadu","Salem","89.3"
"87","1968","11","Tamil Nadu","Coimbatore","89.3"
"51","1992","1","Andhra Pradesh","Kurnool","89.35"
"79","2007","5","Karnataka","Gulbarga / Kalaburagi","89.38"
"63","2016","20","Telangana","Adilabad","89.44"
"70","2004","5","Karnataka","Shimoge","89.44"
"208","2004","12","Uttar Pradesh","Kanpur","89.49"
"85","1989","11","Tamil Nadu","North Arcot / Vellore","89.5"
"189","1985","12","Uttar Pradesh","Saharanpur","89.5"
"702","1972","8","Orissa","Bolangir","89.56"
"237","1985","16","Uttarakhand","Nainital","89.6"
"1","1974","14","Chhattisgarh","Durg","89.7"
"58","1997","20","Telangana","Mahabubnagar","89.7"
"87","1966","11","Tamil Nadu","Coimbatore","89.7"
"87","1979","11","Tamil Nadu","Coimbatore","89.7"
"209","2014","12","Uttar Pradesh","Fatehpur","89.8"
"226","2006","12","Uttar Pradesh","Unnao","89.81"
"189","1995","12","Uttar Pradesh","Saharanpur","89.82"
"200","2004","12","Uttar Pradesh","Budaun","89.86"
"88","2003","11","Tamil Nadu","Tiruchirapalli / Trichy","89.87"
"229","1997","12","Uttar Pradesh","Hardoi","89.93"
"175","1980","9","Punjab","Sangrur","90.0"
"222","1998","12","Uttar Pradesh","Deoria","90.08"
"8","1966","6","Madhya Pradesh","Balaghat","90.1"
"51","1993","1","Andhra Pradesh","Kurnool","90.12"
"908","2014","2","Bihar","Mungair","90.12"
"121","2003","3","Gujarat","Ahmedabad","90.14"
"226","2005","12","Uttar Pradesh","Unnao","90.18"
"229","1998","12","Uttar Pradesh","Hardoi","90.19"
"200","2006","12","Uttar Pradesh","Budaun","90.26"
"226","2007","12","Uttar Pradesh","Unnao","90.28"
"908","2013","2","Bihar","Mungair","90.3"
"229","1999","12","Uttar Pradesh","Hardoi","90.31"
"704","2015","8","Orissa","Dhenkanal","90.33"
"207","2004","12","Uttar Pradesh","Etawah","90.38"
"235","1997","12","Uttar Pradesh","Pratapgarh","90.41"
"702","1984","8","Orissa","Bolangir","90.41"
"197","2004","12","Uttar Pradesh","Mainpuri","90.49"
"51","1989","1","Andhra Pradesh","Kurnool","90.5"
"61","1980","20","Telangana","Khammam","90.5"
"216","1980","12","Uttar Pradesh","Varanasi","90.5"
"86","1988","11","Tamil Nadu","Salem","90.6"
"192","2009","12","Uttar Pradesh","Buland Shahar","90.6"
"197","2013","12","Uttar Pradesh","Mainpuri","90.65"
"60","1977","20","Telangana","Warangal","90.7"
"87","1986","11","Tamil Nadu","Coimbatore","90.7"
"70","2014","5","Karnataka","Shimoge","90.75"
"121","2000","3","Gujarat","Ahmedabad","90.77"
"86","1974","11","Tamil Nadu","Salem","90.8"
"189","1986","12","Uttar Pradesh","Saharanpur","90.8"
"903","1993","2","Bihar","Darbhanga","90.83"
"51","1967","1","Andhra Pradesh","Kurnool","90.9"
"174","1984","9","Punjab","Bhatinda","90.9"
"217","1983","12","Uttar Pradesh","Mirzpur","90.9"
"70","2007","5","Karnataka","Shimoge","90.97"
"653","1974","19","Kerala","Eranakulam","91.0"
"56","2003","20","Telangana","Nizamabad","91.05"
"204","1991","12","Uttar Pradesh","Rampur","91.09"
"86","1987","11","Tamil Nadu","Salem","91.1"
"202","1987","12","Uttar Pradesh","Shahjahanpur","91.1"
"63","2017","20","Telangana","Adilabad","91.13"
"217","2004","12","Uttar Pradesh","Mirzpur","91.14"
"171","1979","9","Punjab","Ludhiana","91.2"
"8","1967","6","Madhya Pradesh","Balaghat","91.3"
"216","1983","12","Uttar Pradesh","Varanasi","91.3"
"86","2015","11","Tamil Nadu","Salem","91.32"
"904","2007","2","Bihar","Saharsa","91.35"
"68","2004","5","Karnataka","Mandya","91.42"
"904","1999","2","Bihar","Saharsa","91.42"
"604","2008","17","Assam","Goalpara","91.44"
"87","2006","11","Tamil Nadu","Coimbatore","91.45"
"904","2004","2","Bihar","Saharsa","91.45"
"658","1980","19","Kerala","Palakkad","91.46"
"199","1987","12","Uttar Pradesh","Bareilly","91.5"
"186","2003","4","Haryana","Rohtak","91.59"
"219","1992","12","Uttar Pradesh","Ghazipur","91.59"
"4","1973","14","Chhattisgarh","Bilaspur","91.6"
"201","1989","12","Uttar Pradesh","Moradabad","91.6"
"202","1985","12","Uttar Pradesh","Shahjahanpur","91.6"
"230","1993","12","Uttar Pradesh","Kheri","91.65"
"702","1987","8","Orissa","Bolangir","91.67"
"235","1996","12","Uttar Pradesh","Pratapgarh","91.68"
"51","1969","1","Andhra Pradesh","Kurnool","91.8"
"87","1988","11","Tamil Nadu","Coimbatore","91.8"
"169","2015","9","Punjab","Hoshiarpur","91.82"
"51","1968","1","Andhra Pradesh","Kurnool","91.9"
"92","2000","11","Tamil Nadu","Thirunelveli","91.91"
"169","2013","9","Punjab","Hoshiarpur","91.96"
"169","2009","9","Punjab","Hoshiarpur","91.99"
"657","1974","19","Kerala","Malappuram","92.0"
"208","2005","12","Uttar Pradesh","Kanpur","92.04"
"57","2007","20","Telangana","Medak","92.11"
"169","2012","9","Punjab","Hoshiarpur","92.11"
"78","1983","5","Karnataka","Raichur","92.2"
"70","2013","5","Karnataka","Shimoge","92.21"
"79","2008","5","Karnataka","Gulbarga / Kalaburagi","92.22"
"58","1969","20","Telangana","Mahabubnagar","92.3"
"202","1984","12","Uttar Pradesh","Shahjahanpur","92.3"
"237","1986","16","Uttarakhand","Nainital","92.3"
"207","2005","12","Uttar Pradesh","Etawah","92.43"
"121","2009","3","Gujarat","Ahmedabad","92.49"
"226","1997","12","Uttar Pradesh","Unnao","92.49"
"903","2003","2","Bihar","Darbhanga","92.49"
"70","2008","5","Karnataka","Shimoge","92.51"
"87","1996","11","Tamil Nadu","Coimbatore","92.54"
"226","2000","12","Uttar Pradesh","Unnao","92.57"
"58","2015","20","Telangana","Mahabubnagar","92.58"
"56","1968","20","Telangana","Nizamabad","92.6"
"203","1984","12","Uttar Pradesh","Pilibhit","92.6"
"904","2006","2","Bihar","Saharsa","92.61"
"189","1994","12","Uttar Pradesh","Saharanpur","92.62"
"61","2009","20","Telangana","Khammam","92.66"
"903","2005","2","Bihar","Darbhanga","92.67"
"51","1970","1","Andhra Pradesh","Kurnool","92.7"
"216","1981","12","Uttar Pradesh","Varanasi","92.7"
"207","2010","12","Uttar Pradesh","Etawah","92.74"
"61","1986","20","Telangana","Khammam","92.9"
"70","2009","5","Karnataka","Shimoge","92.9"
"166","1972","9","Punjab","Amritsar","92.9"
"67","2003","5","Karnataka","Mysore","92.94"
"235","2007","12","Uttar Pradesh","Pratapgarh","92.95"
"220","2004","12","Uttar Pradesh","Ballia","92.98"
"908","1980","2","Bihar","Mungair","93.0"
"87","2004","11","Tamil Nadu","Coimbatore","93.09"
"189","2000","12","Uttar Pradesh","Saharanpur","93.09"
"168","1981","9","Punjab","Jalandhar","93.1"
"200","2012","12","Uttar Pradesh","Budaun","93.11"
"235","1998","12","Uttar Pradesh","Pratapgarh","93.22"
"208","2006","12","Uttar Pradesh","Kanpur","93.24"
"231","1991","12","Uttar Pradesh","Faizabad","93.29"
"169","2014","9","Punjab","Hoshiarpur","93.34"
"168","1982","9","Punjab","Jalandhar","93.4"
"226","2004","12","Uttar Pradesh","Unnao","93.45"
"908","1995","2","Bihar","Mungair","93.46"
"220","2009","12","Uttar Pradesh","Ballia","93.49"
"235","2000","12","Uttar Pradesh","Pratapgarh","93.52"
"197","2007","12","Uttar Pradesh","Mainpuri","93.53"
"90","2007","11","Tamil Nadu","Madurai","93.54"
"87","2010","11","Tamil Nadu","Coimbatore","93.57"
"904","1998","2","Bihar","Saharsa","93.59"
"709","2003","8","Orissa","Mayurbhanja","93.64"
"73","2015","5","Karnataka","Bellary","93.67"
"908","1991","2","Bihar","Mungair","93.68"
"51","1997","1","Andhra Pradesh","Kurnool","93.73"
"222","2000","12","Uttar Pradesh","Deoria","93.73"
"904","2002","2","Bihar","Saharsa","93.73"
"189","1979","12","Uttar Pradesh","Saharanpur","93.8"
"201","1990","12","Uttar Pradesh","Moradabad","93.92"
"909","2004","2","Bihar","Bhagalpur","93.94"
"709","2004","8","Orissa","Mayurbhanja","93.95"
"909","2006","2","Bihar","Bhagalpur","93.96"
"167","1989","9","Punjab","Kapurthala","94.0"
"908","1974","2","Bihar","Mungair","94.0"
"70","2011","5","Karnataka","Shimoge","94.04"
"909","1993","2","Bihar","Bhagalpur","94.05"
"237","1990","16","Uttarakhand","Nainital","94.07"
"204","1990","12","Uttar Pradesh","Rampur","94.09"
"207","1999","12","Uttar Pradesh","Etawah","94.12"
"87","1969","11","Tamil Nadu","Coimbatore","94.2"
"87","1991","11","Tamil Nadu","Coimbatore","94.24"
"908","2001","2","Bihar","Mungair","94.26"
"87","2011","11","Tamil Nadu","Coimbatore","94.27"
"51","1988","1","Andhra Pradesh","Kurnool","94.3"
"237","1989","16","Uttarakhand","Nainital","94.3"
"45","2009","1","Andhra Pradesh","Visakhapatnam","94.38"
"186","2004","4","Haryana","Rohtak","94.38"
"200","2011","12","Uttar Pradesh","Budaun","94.39"
"87","1974","11","Tamil Nadu","Coimbatore","94.4"
"171","1980","9","Punjab","Ludhiana","94.4"
"236","1989","12","Uttar Pradesh","Barabanki","94.4"
"222","1999","12","Uttar Pradesh","Deoria","94.44"
"87","1967","11","Tamil Nadu","Coimbatore","94.5"
"226","1998","12","Uttar Pradesh","Unnao","94.57"
"54","1989","1","Andhra Pradesh","Chittoor","94.6"
"70","2005","5","Karnataka","Shimoge","94.6"
"189","2016","12","Uttar Pradesh","Saharanpur","94.63"
"209","2001","12","Uttar Pradesh","Fatehpur","94.63"
"235","2004","12","Uttar Pradesh","Pratapgarh","94.68"
"87","2008","11","Tamil Nadu","Coimbatore","94.73"
"90","2010","11","Tamil Nadu","Madurai","94.77"
"169","2010","9","Punjab","Hoshiarpur","94.78"
"218","1995","12","Uttar Pradesh","Jaunpur","94.82"
"51","1972","1","Andhra Pradesh","Kurnool","94.9"
"78","1986","5","Karnataka","Raichur","94.9"
"51","1991","1","Andhra Pradesh","Kurnool","94.97"
"183","1991","4","Haryana","Ambala","95.0"
"905","1989","2","Bihar","Purnea","95.0"
"908","1981","2","Bihar","Mungair","95.0"
"216","1982","12","Uttar Pradesh","Varanasi","95.1"
"909","2017","2","Bihar","Bhagalpur","95.11"
"87","2009","11","Tamil Nadu","Coimbatore","95.26"
"909","2011","2","Bihar","Bhagalpur","95.28"
"51","1990","1","Andhra Pradesh","Kurnool","95.35"
"67","2002","5","Karnataka","Mysore","95.35"
"207","2007","12","Uttar Pradesh","Etawah","95.43"
"58","2003","20","Telangana","Mahabubnagar","95.5"
"167","1996","9","Punjab","Kapurthala","95.5"
"235","1999","12","Uttar Pradesh","Pratapgarh","95.57"
"207","2000","12","Uttar Pradesh","Etawah","95.64"
"709","2005","8","Orissa","Mayurbhanja","95.65"
"909","2014","2","Bihar","Bhagalpur","95.65"
"167","1988","9","Punjab","Kapurthala","95.7"
"199","1986","12","Uttar Pradesh","Bareilly","95.7"
"54","1968","1","Andhra Pradesh","Chittoor","95.8"
"166","1971","9","Punjab","Amritsar","95.8"
"235","2006","12","Uttar Pradesh","Pratapgarh","95.81"
"189","1993","12","Uttar Pradesh","Saharanpur","95.82"
"706","1998","8","Orissa","Kalahandi","95.86"
"4","1970","14","Chhattisgarh","Bilaspur","95.9"
"119","1987","7","Maharashtra","Bhandara","95.9"
"169","2016","9","Punjab","Hoshiarpur","95.91"
"226","2008","12","Uttar Pradesh","Unnao","95.92"
"8","1973","6","Madhya Pradesh","Balaghat","96.0"
"651","1974","19","Kerala","Alappuzha","96.0"
"908","1978","2","Bihar","Mungair","96.0"
"217","1978","12","Uttar Pradesh","Mirzpur","96.1"
"189","1997","12","Uttar Pradesh","Saharanpur","96.11"
"121","2010","3","Gujarat","Ahmedabad","96.21"
"70","2006","5","Karnataka","Shimoge","96.23"
"57","1967","20","Telangana","Medak","96.3"
"169","2011","9","Punjab","Hoshiarpur","96.33"
"217","2006","12","Uttar Pradesh","Mirzpur","96.34"
"226","2012","12","Uttar Pradesh","Unnao","96.34"
"181","1996","4","Haryana","Jind","96.38"
"207","2006","12","Uttar Pradesh","Etawah","96.49"
"51","1973","1","Andhra Pradesh","Kurnool","96.5"
"131","1985","3","Gujarat","Kheda","96.5"
"58","1995","20","Telangana","Mahabubnagar","96.53"
"189","1999","12","Uttar Pradesh","Saharanpur","96.55"
"79","2016","5","Karnataka","Gulbarga / Kalaburagi","96.58"
"87","2005","11","Tamil Nadu","Coimbatore","96.63"
"235","2009","12","Uttar Pradesh","Pratapgarh","96.66"
"167","1997","9","Punjab","Kapurthala","96.7"
"237","1992","16","Uttarakhand","Nainital","96.7"
"220","2008","12","Uttar Pradesh","Ballia","96.72"
"702","2003","8","Orissa","Bolangir","96.75"
"167","1992","9","Punjab","Kapurthala","96.8"
"226","2011","12","Uttar Pradesh","Unnao","96.84"
"119","1966","7","Maharashtra","Bhandara","96.9"
"167","1991","9","Punjab","Kapurthala","97.0"
"905","1988","2","Bihar","Purnea","97.0"
"908","1975","2","Bihar","Mungair","97.0"
"904","2005","2","Bihar","Saharsa","97.01"
"226","1999","12","Uttar Pradesh","Unnao","97.09"
"167","1990","9","Punjab","Kapurthala","97.1"
"235","2002","12","Uttar Pradesh","Pratapgarh","97.1"
"219","1993","12","Uttar Pradesh","Ghazipur","97.17"
"54","1997","1","Andhra Pradesh","Chittoor","97.23"
"220","2005","12","Uttar Pradesh","Ballia","97.24"
"51","2012","1","Andhra Pradesh","Kurnool","97.29"
"45","1973","1","Andhra Pradesh","Visakhapatnam","97.3"
"904","2010","2","Bihar","Saharsa","97.3"
"909","2001","2","Bihar","Bhagalpur","97.32"
"904","2001","2","Bihar","Saharsa","97.33"
"70","2010","5","Karnataka","Shimoge","97.35"
"87","1997","11","Tamil Nadu","Coimbatore","97.35"
"181","1995","4","Haryana","Jind","97.38"
"58","1966","20","Telangana","Mahabubnagar","97.4"
"87","1989","11","Tamil Nadu","Coimbatore","97.4"
"207","2011","12","Uttar Pradesh","Etawah","97.44"
"235","2010","12","Uttar Pradesh","Pratapgarh","97.44"
"235","2012","12","Uttar Pradesh","Pratapgarh","97.45"
"51","1971","1","Andhra Pradesh","Kurnool","97.5"
"87","1973","11","Tamil Nadu","Coimbatore","97.5"
"131","1981","3","Gujarat","Kheda","97.6"
"176","1974","9","Punjab","Patiala","97.6"
"908","2012","2","Bihar","Mungair","97.62"
"226","1996","12","Uttar Pradesh","Unnao","97.64"
"61","1981","20","Telangana","Khammam","97.7"
"87","1970","11","Tamil Nadu","Coimbatore","97.7"
"200","1999","12","Uttar Pradesh","Budaun","97.79"
"8","1968","6","Madhya Pradesh","Balaghat","97.8"
"706","1997","8","Orissa","Kalahandi","97.8"
"235","2011","12","Uttar Pradesh","Pratapgarh","97.81"
"220","2006","12","Uttar Pradesh","Ballia","97.89"
"235","2008","12","Uttar Pradesh","Pratapgarh","97.97"
"52","1974","1","Andhra Pradesh","Ananthapur","98.0"
"183","1990","4","Haryana","Ambala","98.0"
"227","1985","12","Uttar Pradesh","Rae-Bareily","98.0"
"227","1986","12","Uttar Pradesh","Rae-Bareily","98.0"
"652","1974","19","Kerala","Kannur","98.0"
"909","2016","2","Bihar","Bhagalpur","98.0"
"56","2015","20","Telangana","Nizamabad","98.03"
"90","2004","11","Tamil Nadu","Madurai","98.04"
"70","2001","5","Karnataka","Shimoge","98.12"
"702","2014","8","Orissa","Bolangir","98.16"
"169","2017","9","Punjab","Hoshiarpur","98.19"
"90","1976","11","Tamil Nadu","Madurai","98.3"
"909","2012","2","Bihar","Bhagalpur","98.3"
"230","1992","12","Uttar Pradesh","Kheri","98.33"
"8","1972","6","Madhya Pradesh","Balaghat","98.4"
"57","1976","20","Telangana","Medak","98.4"
"72","2015","5","Karnataka","Chitradurga","98.6"
"220","2007","12","Uttar Pradesh","Ballia","98.63"
"605","2015","17","Assam","Kamrup","98.67"
"909","2003","2","Bihar","Bhagalpur","98.7"
"220","2010","12","Uttar Pradesh","Ballia","98.72"
"234","2000","12","Uttar Pradesh","Sultanpur","98.72"
"207","2008","12","Uttar Pradesh","Etawah","98.8"
"217","1985","12","Uttar Pradesh","Mirzpur","98.8"
"232","2006","12","Uttar Pradesh","Gonda","98.8"
"704","2016","8","Orissa","Dhenkanal","98.8"
"61","1995","20","Telangana","Khammam","98.82"
"79","2010","5","Karnataka","Gulbarga / Kalaburagi","98.83"
"800","1985","13","West Bengal","24 Parganas","98.89"
"909","1994","2","Bihar","Bhagalpur","98.91"
"909","2015","2","Bihar","Bhagalpur","98.91"
"200","2013","12","Uttar Pradesh","Budaun","98.92"
"200","2015","12","Uttar Pradesh","Budaun","98.95"
"226","2001","12","Uttar Pradesh","Unnao","98.99"
"165","1976","9","Punjab","Gurdaspur","99.0"
"204","1989","12","Uttar Pradesh","Rampur","99.0"
"197","2014","12","Uttar Pradesh","Mainpuri","99.02"
"228","1999","12","Uttar Pradesh","Sitapur","99.07"
"909","2013","2","Bihar","Bhagalpur","99.08"
"200","2016","12","Uttar Pradesh","Budaun","99.14"
"904","2009","2","Bihar","Saharsa","99.19"
"131","1988","3","Gujarat","Kheda","99.2"
"167","1998","9","Punjab","Kapurthala","99.2"
"197","2008","12","Uttar Pradesh","Mainpuri","99.24"
"904","2003","2","Bihar","Saharsa","99.25"
"189","1998","12","Uttar Pradesh","Saharanpur","99.29"
"909","2005","2","Bihar","Bhagalpur","99.39"
"57","1987","20","Telangana","Medak","99.4"
"8","1969","6","Madhya Pradesh","Balaghat","99.5"
"57","1970","20","Telangana","Medak","99.5"
"61","1982","20","Telangana","Khammam","99.5"
"90","2011","11","Tamil Nadu","Madurai","99.54"
"56","1997","20","Telangana","Nizamabad","99.58"
"192","2011","12","Uttar Pradesh","Buland Shahar","99.69"
"207","2001","12","Uttar Pradesh","Etawah","99.69"
"51","1974","1","Andhra Pradesh","Kurnool","99.7"
"87","2000","11","Tamil Nadu","Coimbatore","99.74"
"92","2010","11","Tamil Nadu","Thirunelveli","99.77"
"217","1982","12","Uttar Pradesh","Mirzpur","99.8"
"181","2002","4","Haryana","Jind","99.88"
"167","1999","9","Punjab","Kapurthala","99.89"
"237","1993","16","Uttarakhand","Nainital","99.9"
"121","2005","3","Gujarat","Ahmedabad","99.93"
"88","2002","11","Tamil Nadu","Tiruchirapalli / Trichy","99.96"
"217","1980","12","Uttar Pradesh","Mirzpur","100.0"
"901","1966","2","Bihar","Champaran","100.0"
"909","1976","2","Bihar","Bhagalpur","100.0"
"909","2008","2","Bihar","Bhagalpur","100.02"
"218","1996","12","Uttar Pradesh","Jaunpur","100.18"
